-0.987579,42.5288,0,0,0,0.703707,0.71049
-0.984358,42.8646,0,0,0,0.703707,0.71049
-0.981138,43.2003,0,0,0,0.703707,0.71049
-0.977917,43.536,0,0,0,0.703707,0.71049
-0.974697,43.8717,0,0,0,0.703707,0.71049
-0.971476,44.2075,0,0,0,0.703707,0.71049
-0.968256,44.5432,0,0,0,0.703707,0.71049
-0.965035,44.8789,0,0,0,0.703707,0.71049
-0.961815,45.2146,0,0,0,0.703707,0.71049
-0.958594,45.5504,0,0,0,0.703707,0.71049
-0.955373,45.8861,0,0,0,0.703707,0.71049
-0.952153,46.2218,0,0,0,0.703707,0.71049
-0.948932,46.5575,0,0,0,0.703707,0.71049
-0.945712,46.8933,0,0,0,0.703707,0.71049
-0.942491,47.229,0,0,0,0.703707,0.71049
-0.939271,47.5647,0,0,0,0.703707,0.71049
-0.93605,47.9004,0,0,0,0.703707,0.71049
-0.93283,48.2362,0,0,0,0.703707,0.71049
-0.929609,48.5719,0,0,0,0.703707,0.71049
-0.926389,48.9076,0,0,0,0.703707,0.71049
-0.923168,49.2433,0,0,0,0.703707,0.71049
-0.919948,49.5791,0,0,0,0.703707,0.71049
-0.916727,49.9148,0,0,0,0.703707,0.71049
-0.913507,50.2505,0,0,0,0.703707,0.71049
-0.910286,50.5862,0,0,0,0.703707,0.71049
-0.907066,50.922,0,0,0,0.703707,0.71049
-0.903845,51.2577,0,0,0,0.703707,0.71049
-0.900624,51.5934,0,0,0,0.703707,0.71049
-0.897404,51.9291,0,0,0,0.703707,0.71049
-0.894183,52.2649,0,0,0,0.703707,0.71049
-0.890963,52.6006,0,0,0,0.703707,0.71049
-0.887742,52.9363,0,0,0,0.703707,0.71049
-0.884522,53.272,0,0,0,0.703707,0.71049
-0.881301,53.6078,0,0,0,0.703707,0.71049
-0.878081,53.9435,0,0,0,0.703707,0.71049
-0.87486,54.2792,0,0,0,0.703707,0.71049
-0.87164,54.615,0,0,0,0.703707,0.71049
-0.868419,54.9507,0,0,0,0.703707,0.71049
-0.865199,55.2864,0,0,0,0.703707,0.71049
-0.861978,55.6221,0,0,0,0.703707,0.71049
-0.858758,55.9579,0,0,0,0.703707,0.71049
-0.855537,56.2936,0,0,0,0.703707,0.71049
-0.852317,56.6293,0,0,0,0.703707,0.71049
-0.849096,56.965,0,0,0,0.703707,0.71049
-0.845876,57.3008,0,0,0,0.703707,0.71049
-0.842655,57.6365,0,0,0,0.703707,0.71049
-0.839434,57.9722,0,0,0,0.703707,0.71049
-0.836214,58.3079,0,0,0,0.703707,0.71049
-0.832993,58.6437,0,0,0,0.703707,0.71049
-0.829773,58.9794,0,0,0,0.703707,0.71049
-0.826552,59.3151,0,0,0,0.703707,0.71049
-0.823332,59.6508,0,0,0,0.703707,0.71049
-0.820111,59.9866,0,0,0,0.703707,0.71049
-0.816891,60.3223,0,0,0,0.703707,0.71049
-0.81367,60.658,0,0,0,0.703707,0.71049
-0.81045,60.9937,0,0,0,0.703707,0.71049
-0.807229,61.3295,0,0,0,0.703707,0.71049
-0.804009,61.6652,0,0,0,0.703707,0.71049
-0.800788,62.0009,0,0,0,0.703707,0.71049
-0.797568,62.3366,0,0,0,0.703707,0.71049
-0.794347,62.6724,0,0,0,0.703707,0.71049
-0.791127,63.0081,0,0,0,0.703707,0.71049
-0.787906,63.3438,0,0,0,0.703707,0.71049
-0.784686,63.6795,0,0,0,0.703707,0.71049
-0.781465,64.0153,0,0,0,0.703707,0.71049
-0.778244,64.351,0,0,0,0.703707,0.71049
-0.775024,64.6867,0,0,0,0.703707,0.71049
-0.771803,65.0224,0,0,0,0.703707,0.71049
-0.768583,65.3582,0,0,0,0.703707,0.71049
-0.765362,65.6939,0,0,0,0.703707,0.71049
-0.762142,66.0296,0,0,0,0.703707,0.71049
-0.758921,66.3653,0,0,0,0.703707,0.71049
-0.755701,66.7011,0,0,0,0.703707,0.71049
-0.75248,67.0368,0,0,0,0.703707,0.71049
-0.74926,67.3725,0,0,0,0.703707,0.71049
-0.746039,67.7082,0,0,0,0.703707,0.71049
-0.742819,68.044,0,0,0,0.703707,0.71049
-0.739598,68.3797,0,0,0,0.703707,0.71049
-0.736378,68.7154,0,0,0,0.703707,0.71049
-0.733157,69.0512,0,0,0,0.703707,0.71049
-0.729937,69.3869,0,0,0,0.703707,0.71049
-0.726716,69.7226,0,0,0,0.703707,0.71049
-0.723495,70.0583,0,0,0,0.703707,0.71049
-0.720275,70.3941,0,0,0,0.703707,0.71049
-0.717054,70.7298,0,0,0,0.703707,0.71049
-0.713834,71.0655,0,0,0,0.703707,0.71049
-0.710613,71.4012,0,0,0,0.703707,0.71049
-0.707393,71.737,0,0,0,0.703707,0.71049
-0.704172,72.0727,0,0,0,0.703707,0.71049
-0.700952,72.4084,0,0,0,0.703707,0.71049
-0.697731,72.7441,0,0,0,0.703707,0.71049
-0.694511,73.0799,0,0,0,0.703707,0.71049
-0.69129,73.4156,0,0,0,0.703707,0.71049
-0.68807,73.7513,0,0,0,0.703707,0.71049
-0.684849,74.087,0,0,0,0.703707,0.71049
-0.681629,74.4228,0,0,0,0.703707,0.71049
-0.678408,74.7585,0,0,0,0.703707,0.71049
-0.675188,75.0942,0,0,0,0.703707,0.71049
-0.671967,75.4299,0,0,0,0.703707,0.71049
-0.668747,75.7657,0,0,0,0.703707,0.71049
-0.665526,76.1014,0,0,0,0.703707,0.71049
-0.662305,76.4371,0,0,0,0.703707,0.71049
-0.659085,76.7728,0,0,0,0.703707,0.71049
-0.655864,77.1086,0,0,0,0.703707,0.71049
-0.652644,77.4443,0,0,0,0.703707,0.71049
-0.649423,77.78,0,0,0,0.703707,0.71049
-0.646203,78.1157,0,0,0,0.703707,0.71049
-0.642982,78.4515,0,0,0,0.703707,0.71049
-0.639762,78.7872,0,0,0,0.703707,0.71049
-0.636541,79.1229,0,0,0,0.703707,0.71049
-0.633321,79.4586,0,0,0,0.703707,0.71049
-0.6301,79.7944,0,0,0,0.703707,0.71049
-0.62688,80.1301,0,0,0,0.703707,0.71049
-0.623659,80.4658,0,0,0,0.703707,0.71049
-0.620439,80.8015,0,0,0,0.703707,0.71049
-0.617218,81.1373,0,0,0,0.703707,0.71049
-0.613998,81.473,0,0,0,0.703707,0.71049
-0.610777,81.8087,0,0,0,0.703707,0.71049
-0.607556,82.1444,0,0,0,0.703707,0.71049
-0.604336,82.4802,0,0,0,0.703707,0.71049
-0.601115,82.8159,0,0,0,0.703707,0.71049
-0.597895,83.1516,0,0,0,0.703707,0.71049
-0.594674,83.4874,0,0,0,0.703707,0.71049
-0.591454,83.8231,0,0,0,0.703707,0.71049
-0.588233,84.1588,0,0,0,0.703707,0.71049
-0.585013,84.4945,0,0,0,0.703707,0.71049
-0.581792,84.8303,0,0,0,0.703707,0.71049
-0.578572,85.166,0,0,0,0.703707,0.71049
-0.575351,85.5017,0,0,0,0.703707,0.71049
-0.572131,85.8374,0,0,0,0.703707,0.71049
-0.56891,86.1732,0,0,0,0.703707,0.71049
-0.56569,86.5089,0,0,0,0.703707,0.71049
-0.562469,86.8446,0,0,0,0.703707,0.71049
-0.559249,87.1803,0,0,0,0.703707,0.71049
-0.556028,87.5161,0,0,0,0.703707,0.71049
-0.552808,87.8518,0,0,0,0.703707,0.71049
-0.549587,88.1875,0,0,0,0.703707,0.71049
-0.546366,88.5232,0,0,0,0.703707,0.71049
-0.543146,88.859,0,0,0,0.703707,0.71049
-0.539925,89.1947,0,0,0,0.703707,0.71049
-0.536705,89.5304,0,0,0,0.703707,0.71049
-0.533484,89.8661,0,0,0,0.703707,0.71049
-0.530264,90.2019,0,0,0,0.703707,0.71049
-0.527043,90.5376,0,0,0,0.703707,0.71049
-0.523823,90.8733,0,0,0,0.703707,0.71049
-0.520602,91.209,0,0,0,0.703707,0.71049
-0.517382,91.5448,0,0,0,0.703707,0.71049
-0.514161,91.8805,0,0,0,0.703707,0.71049
-0.510941,92.2162,0,0,0,0.703707,0.71049
-0.50772,92.5519,0,0,0,0.703707,0.71049
-0.5045,92.8877,0,0,0,0.703707,0.71049
-0.501279,93.2234,0,0,0,0.703707,0.71049
-0.498059,93.5591,0,0,0,0.703707,0.71049
-0.494838,93.8948,0,0,0,0.703707,0.71049
-0.491618,94.2306,0,0,0,0.703707,0.71049
-0.488397,94.5663,0,0,0,0.703707,0.71049
-0.485176,94.902,0,0,0,0.703707,0.71049
-0.481956,95.2377,0,0,0,0.703707,0.71049
-0.478735,95.5735,0,0,0,0.703707,0.71049
-0.475515,95.9092,0,0,0,0.703707,0.71049
-0.472294,96.2449,0,0,0,0.703707,0.71049
-0.469074,96.5806,0,0,0,0.703707,0.71049
-0.465853,96.9164,0,0,0,0.703707,0.71049
-0.462633,97.2521,0,0,0,0.703707,0.71049
-0.459412,97.5878,0,0,0,0.703707,0.71049
-0.456192,97.9236,0,0,0,0.703707,0.71049
-0.452971,98.2593,0,0,0,0.703707,0.71049
-0.449751,98.595,0,0,0,0.703707,0.71049
-0.44653,98.9307,0,0,0,0.703707,0.71049
-0.44331,99.2665,0,0,0,0.703707,0.71049
-0.440089,99.6022,0,0,0,0.703707,0.71049
-0.436869,99.9379,0,0,0,0.703707,0.71049
-0.433648,100.274,0,0,0,0.703707,0.71049
-0.430427,100.609,0,0,0,0.703707,0.71049
-0.427207,100.945,0,0,0,0.703707,0.71049
-0.423986,101.281,0,0,0,0.703707,0.71049
-0.420766,101.617,0,0,0,0.703707,0.71049
-0.417545,101.952,0,0,0,0.703707,0.71049
-0.414325,102.288,0,0,0,0.703707,0.71049
-0.411104,102.624,0,0,0,0.703707,0.71049
-0.407884,102.959,0,0,0,0.703707,0.71049
-0.404663,103.295,0,0,0,0.703707,0.71049
-0.401443,103.631,0,0,0,0.703707,0.71049
-0.398222,103.967,0,0,0,0.703707,0.71049
-0.395002,104.302,0,0,0,0.703707,0.71049
-0.391781,104.638,0,0,0,0.703707,0.71049
-0.388561,104.974,0,0,0,0.703707,0.71049
-0.38534,105.31,0,0,0,0.703707,0.71049
-0.38212,105.645,0,0,0,0.703707,0.71049
-0.378899,105.981,0,0,0,0.703707,0.71049
-0.375679,106.317,0,0,0,0.703707,0.71049
-0.372458,106.652,0,0,0,0.703707,0.71049
-0.369237,106.988,0,0,0,0.703707,0.71049
-0.366017,107.324,0,0,0,0.703707,0.71049
-0.362796,107.66,0,0,0,0.703707,0.71049
-0.359576,107.995,0,0,0,0.703707,0.71049
-0.356355,108.331,0,0,0,0.703707,0.71049
-0.353135,108.667,0,0,0,0.703707,0.71049
-0.349914,109.002,0,0,0,0.703707,0.71049
-0.346694,109.338,0,0,0,0.703707,0.71049
-0.343473,109.674,0,0,0,0.703707,0.71049
-0.340253,110.01,0,0,0,0.703707,0.71049
-0.337032,110.345,0,0,0,0.703707,0.71049
-0.333812,110.681,0,0,0,0.703707,0.71049
-0.330591,111.017,0,0,0,0.703707,0.71049
-0.327371,111.353,0,0,0,0.703707,0.71049
-0.32415,111.688,0,0,0,0.705862,0.70835
-0.322968,112.024,0,0,0,0.705862,0.70835
-0.321787,112.36,0,0,0,0.705862,0.70835
-0.320605,112.696,0,0,0,0.705862,0.70835
-0.319424,113.032,0,0,0,0.705862,0.70835
-0.318242,113.368,0,0,0,0.705862,0.70835
-0.31706,113.703,0,0,0,0.705862,0.70835
-0.315879,114.039,0,0,0,0.705862,0.70835
-0.314697,114.375,0,0,0,0.705862,0.70835
-0.313515,114.711,0,0,0,0.705862,0.70835
-0.312334,115.047,0,0,0,0.705862,0.70835
-0.311152,115.383,0,0,0,0.705862,0.70835
-0.309971,115.718,0,0,0,0.705862,0.70835
-0.308789,116.054,0,0,0,0.705862,0.70835
-0.307607,116.39,0,0,0,0.705862,0.70835
-0.306426,116.726,0,0,0,0.705862,0.70835
-0.305244,117.062,0,0,0,0.705862,0.70835
-0.304063,117.398,0,0,0,0.705862,0.70835
-0.302881,117.734,0,0,0,0.705862,0.70835
-0.301699,118.069,0,0,0,0.705862,0.70835
-0.300518,118.405,0,0,0,0.705862,0.70835
-0.299336,118.741,0,0,0,0.705862,0.70835
-0.298154,119.077,0,0,0,0.705862,0.70835
-0.296973,119.413,0,0,0,0.705862,0.70835
-0.295791,119.749,0,0,0,0.705862,0.70835
-0.29461,120.084,0,0,0,0.705862,0.70835
-0.293428,120.42,0,0,0,0.705862,0.70835
-0.292246,120.756,0,0,0,0.705862,0.70835
-0.291065,121.092,0,0,0,0.705862,0.70835
-0.289883,121.428,0,0,0,0.705862,0.70835
-0.288701,121.764,0,0,0,0.705862,0.70835
-0.28752,122.1,0,0,0,0.705862,0.70835
-0.286338,122.435,0,0,0,0.705862,0.70835
-0.285157,122.771,0,0,0,0.705862,0.70835
-0.283975,123.107,0,0,0,0.705862,0.70835
-0.282793,123.443,0,0,0,0.705862,0.70835
-0.281612,123.779,0,0,0,0.705862,0.70835
-0.28043,124.115,0,0,0,0.705862,0.70835
-0.279248,124.45,0,0,0,0.705862,0.70835
-0.278067,124.786,0,0,0,0.705862,0.70835
-0.276885,125.122,0,0,0,0.705862,0.70835
-0.275704,125.458,0,0,0,0.705862,0.70835
-0.274522,125.794,0,0,0,0.705862,0.70835
-0.27334,126.13,0,0,0,0.705862,0.70835
-0.272159,126.466,0,0,0,0.705862,0.70835
-0.270977,126.801,0,0,0,0.705862,0.70835
-0.269795,127.137,0,0,0,0.705862,0.70835
-0.268614,127.473,0,0,0,0.705862,0.70835
-0.267432,127.809,0,0,0,0.705862,0.70835
-0.266251,128.145,0,0,0,0.705862,0.70835
-0.265069,128.481,0,0,0,0.705862,0.70835
-0.263887,128.816,0,0,0,0.705862,0.70835
-0.262706,129.152,0,0,0,0.705862,0.70835
-0.261524,129.488,0,0,0,0.705862,0.70835
-0.260343,129.824,0,0,0,0.705862,0.70835
-0.259161,130.16,0,0,0,0.705862,0.70835
-0.257979,130.496,0,0,0,0.705862,0.70835
-0.256798,130.832,0,0,0,0.705862,0.70835
-0.255616,131.167,0,0,0,0.705862,0.70835
-0.254434,131.503,0,0,0,0.705862,0.70835
-0.253253,131.839,0,0,0,0.705862,0.70835
-0.252071,132.175,0,0,0,0.705862,0.70835
-0.25089,132.511,0,0,0,0.705862,0.70835
-0.249708,132.847,0,0,0,0.705862,0.70835
-0.248526,133.182,0,0,0,0.705862,0.70835
-0.247345,133.518,0,0,0,0.705862,0.70835
-0.246163,133.854,0,0,0,0.705862,0.70835
-0.244981,134.19,0,0,0,0.705862,0.70835
-0.2438,134.526,0,0,0,0.705862,0.70835
-0.242618,134.862,0,0,0,0.705862,0.70835
-0.241437,135.198,0,0,0,0.705862,0.70835
-0.240255,135.533,0,0,0,0.705862,0.70835
-0.239073,135.869,0,0,0,0.705862,0.70835
-0.237892,136.205,0,0,0,0.705862,0.70835
-0.23671,136.541,0,0,0,0.705862,0.70835
-0.235528,136.877,0,0,0,0.705862,0.70835
-0.234347,137.213,0,0,0,0.705862,0.70835
-0.233165,137.548,0,0,0,0.705862,0.70835
-0.231984,137.884,0,0,0,0.705862,0.70835
-0.230802,138.22,0,0,0,0.705862,0.70835
-0.22962,138.556,0,0,0,0.705862,0.70835
-0.228439,138.892,0,0,0,0.705862,0.70835
-0.227257,139.228,0,0,0,0.705862,0.70835
-0.226075,139.564,0,0,0,0.705862,0.70835
-0.224894,139.899,0,0,0,0.705862,0.70835
-0.223712,140.235,0,0,0,0.705862,0.70835
-0.222531,140.571,0,0,0,0.705862,0.70835
-0.221349,140.907,0,0,0,0.705862,0.70835
-0.220167,141.243,0,0,0,0.705862,0.70835
-0.218986,141.579,0,0,0,0.705862,0.70835
-0.217804,141.914,0,0,0,0.705862,0.70835
-0.216622,142.25,0,0,0,0.705862,0.70835
-0.215441,142.586,0,0,0,0.705862,0.70835
-0.214259,142.922,0,0,0,0.705862,0.70835
-0.213078,143.258,0,0,0,0.705862,0.70835
-0.211896,143.594,0,0,0,0.705862,0.70835
-0.210714,143.929,0,0,0,0.705862,0.70835
-0.209533,144.265,0,0,0,0.705862,0.70835
-0.208351,144.601,0,0,0,0.705862,0.70835
-0.20717,144.937,0,0,0,0.705862,0.70835
-0.205988,145.273,0,0,0,0.705862,0.70835
-0.204806,145.609,0,0,0,0.705862,0.70835
-0.203625,145.945,0,0,0,0.705862,0.70835
-0.202443,146.28,0,0,0,0.705862,0.70835
-0.201261,146.616,0,0,0,0.705862,0.70835
-0.20008,146.952,0,0,0,0.705862,0.70835
-0.198898,147.288,0,0,0,0.705862,0.70835
-0.197717,147.624,0,0,0,0.705862,0.70835
-0.196535,147.96,0,0,0,0.705862,0.70835
-0.195353,148.295,0,0,0,0.705862,0.70835
-0.194172,148.631,0,0,0,0.705862,0.70835
-0.19299,148.967,0,0,0,0.705862,0.70835
-0.191808,149.303,0,0,0,0.705862,0.70835
-0.190627,149.639,0,0,0,0.705862,0.70835
-0.189445,149.975,0,0,0,0.705862,0.70835
-0.188264,150.311,0,0,0,0.705862,0.70835
-0.187082,150.646,0,0,0,0.705862,0.70835
-0.1859,150.982,0,0,0,0.705862,0.70835
-0.184719,151.318,0,0,0,0.705862,0.70835
-0.183537,151.654,0,0,0,0.705862,0.70835
-0.182355,151.99,0,0,0,0.705862,0.70835
-0.181174,152.326,0,0,0,0.705862,0.70835
-0.179992,152.661,0,0,0,0.705862,0.70835
-0.178811,152.997,0,0,0,0.705862,0.70835
-0.177629,153.333,0,0,0,0.705862,0.70835
-0.176447,153.669,0,0,0,0.705862,0.70835
-0.175266,154.005,0,0,0,0.705862,0.70835
-0.174084,154.341,0,0,0,0.705862,0.70835
-0.172902,154.677,0,0,0,0.705862,0.70835
-0.171721,155.012,0,0,0,0.705862,0.70835
-0.170539,155.348,0,0,0,0.705862,0.70835
-0.169358,155.684,0,0,0,0.705862,0.70835
-0.168176,156.02,0,0,0,0.705862,0.70835
-0.166994,156.356,0,0,0,0.705862,0.70835
-0.165813,156.692,0,0,0,0.705862,0.70835
-0.164631,157.027,0,0,0,0.705862,0.70835
-0.16345,157.363,0,0,0,0.705862,0.70835
-0.162268,157.699,0,0,0,0.705862,0.70835
-0.161086,158.035,0,0,0,0.705862,0.70835
-0.159905,158.371,0,0,0,0.705862,0.70835
-0.158723,158.707,0,0,0,0.705862,0.70835
-0.157541,159.043,0,0,0,0.705862,0.70835
-0.15636,159.378,0,0,0,0.705862,0.70835
-0.155178,159.714,0,0,0,0.705862,0.70835
-0.153997,160.05,0,0,0,0.705862,0.70835
-0.152815,160.386,0,0,0,0.705862,0.70835
-0.151633,160.722,0,0,0,0.705862,0.70835
-0.150452,161.058,0,0,0,0.706447,0.707766
-0.149828,161.392,0,0,0,0.706447,0.707766
-0.149205,161.725,0,0,0,0.706447,0.707766
-0.148582,162.059,0,0,0,0.706447,0.707766
-0.147959,162.393,0,0,0,0.706447,0.707766
-0.147335,162.727,0,0,0,0.706447,0.707766
-0.146712,163.061,0,0,0,0.706447,0.707766
-0.146089,163.395,0,0,0,0.706447,0.707766
-0.145466,163.729,0,0,0,0.706447,0.707766
-0.144842,164.063,0,0,0,0.706447,0.707766
-0.144219,164.397,0,0,0,0.706447,0.707766
-0.143596,164.731,0,0,0,0.706447,0.707766
-0.142972,165.065,0,0,0,0.706447,0.707766
-0.142349,165.398,0,0,0,0.706447,0.707766
-0.141726,165.732,0,0,0,0.706447,0.707766
-0.141103,166.066,0,0,0,0.706447,0.707766
-0.140479,166.4,0,0,0,0.706447,0.707766
-0.139856,166.734,0,0,0,0.706447,0.707766
-0.139233,167.068,0,0,0,0.706447,0.707766
-0.13861,167.402,0,0,0,0.706447,0.707766
-0.137986,167.736,0,0,0,0.706447,0.707766
-0.137363,168.07,0,0,0,0.706447,0.707766
-0.13674,168.404,0,0,0,0.706447,0.707766
-0.136117,168.738,0,0,0,0.706447,0.707766
-0.135493,169.071,0,0,0,0.706447,0.707766
-0.13487,169.405,0,0,0,0.706447,0.707766
-0.134247,169.739,0,0,0,0.706447,0.707766
-0.133624,170.073,0,0,0,0.706447,0.707766
-0.133,170.407,0,0,0,0.706447,0.707766
-0.132377,170.741,0,0,0,0.706447,0.707766
-0.131754,171.075,0,0,0,0.706447,0.707766
-0.13113,171.409,0,0,0,0.706447,0.707766
-0.130507,171.743,0,0,0,0.706447,0.707766
-0.129884,172.077,0,0,0,0.706447,0.707766
-0.129261,172.411,0,0,0,0.706447,0.707766
-0.128637,172.745,0,0,0,0.706447,0.707766
-0.128014,173.078,0,0,0,0.706447,0.707766
-0.127391,173.412,0,0,0,0.706447,0.707766
-0.126768,173.746,0,0,0,0.706447,0.707766
-0.126144,174.08,0,0,0,0.706447,0.707766
-0.125521,174.414,0,0,0,0.706447,0.707766
-0.124898,174.748,0,0,0,0.706447,0.707766
-0.124275,175.082,0,0,0,0.706447,0.707766
-0.123651,175.416,0,0,0,0.706447,0.707766
-0.123028,175.75,0,0,0,0.706447,0.707766
-0.122405,176.084,0,0,0,0.706447,0.707766
-0.121782,176.418,0,0,0,0.706447,0.707766
-0.121158,176.751,0,0,0,0.706447,0.707766
-0.120535,177.085,0,0,0,0.706447,0.707766
-0.119912,177.419,0,0,0,0.706447,0.707766
-0.119288,177.753,0,0,0,0.706447,0.707766
-0.118665,178.087,0,0,0,0.706447,0.707766
-0.118042,178.421,0,0,0,0.706447,0.707766
-0.117419,178.755,0,0,0,0.706447,0.707766
-0.116795,179.089,0,0,0,0.706447,0.707766
-0.116172,179.423,0,0,0,0.706447,0.707766
-0.115549,179.757,0,0,0,0.706447,0.707766
-0.114926,180.091,0,0,0,0.706447,0.707766
-0.114302,180.424,0,0,0,0.706447,0.707766
-0.113679,180.758,0,0,0,0.706447,0.707766
-0.113056,181.092,0,0,0,0.706447,0.707766
-0.112433,181.426,0,0,0,0.706447,0.707766
-0.111809,181.76,0,0,0,0.706447,0.707766
-0.111186,182.094,0,0,0,0.706447,0.707766
-0.110563,182.428,0,0,0,0.706447,0.707766
-0.109939,182.762,0,0,0,0.706447,0.707766
-0.109316,183.096,0,0,0,0.706447,0.707766
-0.108693,183.43,0,0,0,0.706447,0.707766
-0.10807,183.764,0,0,0,0.706447,0.707766
-0.107446,184.097,0,0,0,0.706447,0.707766
-0.106823,184.431,0,0,0,0.706447,0.707766
-0.1062,184.765,0,0,0,0.706447,0.707766
-0.105577,185.099,0,0,0,0.706447,0.707766
-0.104953,185.433,0,0,0,0.706447,0.707766
